Taxon_name,year,Distribution,Mass,Feeding,HomeRange,MinimumArea,MinimumAreaLo,File,NVA,NVA_Lo
Vicugna_vicugna,2000,1933902.813993454,50,Herbivore,1.4652734999643975,5679.400085862005,7465.568482318605,PaleoNicheModeling/PredictedTSS/Vicugna_vicugna_TSS.rds,340.51181194429466,259.0429407450611
Vicugna_vicugna,1000,1899994.6257181168,50,Herbivore,1.4652734999643975,5679.400085862005,7465.568482318605,PaleoNicheModeling/PredictedTSS/Vicugna_vicugna_TSS.rds,334.54142990346145,254.5009975085018
Vicugna_vicugna,0,478103.941365242,50,Herbivore,1.4652734999643975,5679.400085862005,7465.568482318605,PaleoNicheModeling/PredictedTSS/Vicugna_vicugna_TSS.rds,84.18212031855414,64.04119692928673
Xenorhinotherium_bahiense,21000,3249677.7138500214,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,24.449314886913648,18.59971432810153
Xenorhinotherium_bahiense,20000,3679275.9813108444,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,27.68144565214527,21.05854432732386
Xenorhinotherium_bahiense,19000,3462864.811296463,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,26.053251933680052,19.819902746799585
Xenorhinotherium_bahiense,18000,3455227.376189232,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,25.99579083374721,19.77618945468188
Xenorhinotherium_bahiense,17000,3823834.239271164,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,28.769045925031488,21.885931698807074
Xenorhinotherium_bahiense,16000,3825176.050107956,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,28.779141189410346,21.89361162907841
Xenorhinotherium_bahiense,15000,3943730.6312208176,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,29.671099881978797,22.572165484308112
Xenorhinotherium_bahiense,14000,4689549.687911987,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,35.28235323426888,26.84090306889621
Xenorhinotherium_bahiense,13000,5425240.588101387,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,40.8174062647608,31.051671576489273
Xenorhinotherium_bahiense,12000,4943317.7030591965,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,37.191605368447604,28.293358666948563
Xenorhinotherium_bahiense,11000,6172303.438530922,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,46.43801743879242,35.32752808493806
Xenorhinotherium_bahiense,10000,7125647.958119392,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,53.610611895095374,40.784049402431734
Xenorhinotherium_bahiense,9000,6130373.268892288,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,46.12255110304243,35.087538385749255
Xenorhinotherium_bahiense,8000,6144630.209015846,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,46.229814791659656,35.16913878949418
Xenorhinotherium_bahiense,7000,6856218.727305412,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,51.58353084769341,39.2419559500804
Xenorhinotherium_bahiense,6000,6962208.906471252,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,52.380959852514906,39.84859673961684
Xenorhinotherium_bahiense,5000,6623664.05423069,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,49.83387967268783,37.91091611606242
Xenorhinotherium_bahiense,4000,6751634.712720871,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,50.79668127986792,38.64336342311444
Xenorhinotherium_bahiense,3000,6498340.410564423,1100,Herbivore,34.29176427928933,132914.87834652545,174716.53900297915,PaleoNicheModeling/PredictedTSS/Xenorhinotherium_bahiense_TSS.rds,48.890993178524745,37.19361914817702
